Time,Open,Close,High,Low,Volume
2020-07-17 03:43:00,9143.51387452,9143.51387452,9143.51387452,9143.51387452,0.01
2020-07-17 03:44:00,9143.51387452,9143.5,9143.51387452,9143.5,2.31320697
2020-07-17 03:46:00,9143.6,9143.6,9143.65380865,9143.6,5.52818067
2020-07-17 03:47:00,9143.54000092,9143.54000092,9143.54000092,9143.54000092,0.005
2020-07-17 03:48:00,9143.54000092,9143.54000092,9143.54000092,9143.54000092,0.0176712
2020-07-17 03:50:00,9143.54000092,9143.6,9143.6,9143.54000092,0.015
2020-07-17 03:51:00,9143.54000092,9143.5,9143.54000092,9143.5,3.1729287900000003
2020-07-17 03:52:00,9143.5,9143.5,9143.53189754,9143.5,0.42199518
2020-07-17 03:53:00,9142.6,9139.7,9142.6,9139.7,0.35777641
2020-07-17 03:54:00,9139.7,9139.7,9139.7,9139.7,0.42832423
2020-07-17 03:55:00,9139.7,9139.7,9139.7,9139.7,0.39773127
2020-07-17 03:56:00,9139.7,9139.67053838,9139.7,9139.67053838,1.49617389
2020-07-17 03:58:00,9139.6,9139.5,9139.6,9139.5,1.28332013
2020-07-17 03:59:00,9139.5,9139.5,9139.51210003,9139.5,5.65178599
2020-07-17 04:00:00,9139.5187485,9139.5,9139.5187485,9139.5,1.13387778
2020-07-17 04:01:00,9139.5,9139.5,9139.5,9139.5,0.22367753
2020-07-17 04:02:00,9139.46061559,9136.5,9139.46061559,9136.5,0.3427054
2020-07-17 04:03:00,9136.5,9136.50116687,9136.50116687,9136.5,0.04856736
2020-07-17 04:04:00,9136.5,9136.5,9136.5,9136.5,0.05201874
2020-07-17 04:05:00,9136.5,9136.5,9136.50116687,9136.5,0.29461789
2020-07-17 04:06:00,9136.5,9136.38734192,9136.5,9136.38734192,2.0220399
2020-07-17 04:07:00,9136.38734192,9132.4,9136.38734192,9132.4,19.117304500000003
2020-07-17 04:08:00,9132.40629453,9132.40629453,9132.40629453,9132.4,0.03737835
2020-07-17 04:09:00,9132.40629453,9132.40629453,9132.40629453,9132.40629453,0.006364
2020-07-17 04:10:00,9132.40629453,9133.0,9133.0,9132.40629453,1.34961127
2020-07-17 04:11:00,9133.3,9133.3,9133.3,9133.3,0.0006
2020-07-17 04:12:00,9133.5,9133.5,9133.5,9133.5,0.00714147
2020-07-17 04:13:00,9133.5,9133.6,9133.6,9133.5,0.0617
2020-07-17 04:14:00,9133.5,9133.5,9133.6,9133.5,0.09185928
2020-07-17 04:15:00,9133.5875316,9133.5,9133.5875316,9133.5,0.01122
2020-07-17 04:16:00,9133.6,9133.5,9133.6,9133.5,0.00855279
2020-07-17 04:17:00,9133.5,9133.5,9133.5,9133.5,0.53801723
2020-07-17 04:18:00,9133.5,9131.7,9133.5,9131.7,1.40904456
2020-07-17 04:19:00,9133.5,9133.1212896,9133.59474776,9133.1212896,0.0734495199999999
2020-07-17 04:20:00,9133.5,9134.0,9134.0,9133.5,1.89858325
2020-07-17 04:21:00,9134.0,9134.1,9134.1,9134.0,0.6885899999999999
2020-07-17 04:22:00,9134.147022,9134.1,9134.147022,9134.1,0.00810653
2020-07-17 04:24:00,9134.9,9135.18834605,9135.18834605,9134.9,0.03
2020-07-17 04:25:00,9135.7,9135.9,9135.9,9135.7,2.49679436
2020-07-17 04:26:00,9135.9,9136.4,9136.4,9135.9,2.98075674
2020-07-17 04:27:00,9136.4,9136.7,9136.7,9136.4,0.180595
2020-07-17 04:28:00,9138.9959388,9138.9959388,9138.9959388,9138.9959388,0.00282201
2020-07-17 04:30:00,9138.912772799997,9139.0,9139.0,9138.912772799997,0.02438253
2020-07-17 04:31:00,9138.92051372,9139.0,9139.0,9138.92051372,0.09299087
2020-07-17 04:32:00,9138.92051372,9138.92051372,9138.92051372,9138.92051372,0.184274
2020-07-17 04:33:00,9139.0,9139.0,9139.0,9139.0,0.00558158
2020-07-17 04:34:00,9139.0,9139.0,9139.0,9139.0,0.005
2020-07-17 04:35:00,9139.0,9139.0,9139.0,9139.0,1.24715884
2020-07-17 04:36:00,9139.0,9139.0,9139.0,9139.0,1.98155044
2020-07-17 04:37:00,9139.0,9139.0,9139.0,9138.92051372,0.90929789
2020-07-17 04:38:00,9139.0,9139.0,9139.0,9139.0,0.00708959
2020-07-17 04:39:00,9139.0,9139.0,9139.0,9139.0,0.23026619
2020-07-17 04:40:00,9138.92051372,9144.84171618,9144.84171618,9138.92051372,6.00060892
2020-07-17 04:41:00,9142.4,9142.4,9142.4,9142.4,0.03020595
2020-07-17 04:42:00,9142.4,9144.6,9144.7,9142.362897,0.664509
2020-07-17 04:44:00,9144.5,9144.1,9144.5,9144.1,1.0856072
2020-07-17 04:45:00,9144.1,9144.1,9144.1,9144.1,0.00610203
2020-07-17 04:47:00,9144.1,9144.1,9144.1,9144.1,0.0109
2020-07-17 04:48:00,9144.1,9144.11924122,9144.11924122,9144.1,0.1372139299999999
2020-07-17 04:49:00,9144.11924122,9144.11924122,9144.11924122,9144.11924122,0.00078118
2020-07-17 04:50:00,9144.11924122,9144.1,9144.11924122,9144.1,1.04209351
2020-07-17 04:51:00,9144.1,9144.1,9144.1,9144.1,0.00063935
2020-07-17 04:52:00,9144.1,9144.00538944,9144.1,9144.00538944,0.03844874
2020-07-17 04:53:00,9141.9,9141.8422057,9141.9,9141.8422057,0.54310183
2020-07-17 04:54:00,9141.72835392,9141.72835392,9141.72835392,9141.72835392,0.15060065
2020-07-17 04:55:00,9141.7,9138.54050419,9141.7,9138.5,2.23919673
2020-07-17 04:56:00,9138.6,9138.6,9138.6,9138.6,0.1707176
2020-07-17 04:57:00,9138.54050419,9138.6,9138.6,9138.54050419,0.04134561
2020-07-17 04:58:00,9138.6,9138.8,9138.8,9138.6,0.21909856
2020-07-17 04:59:00,9138.7,9138.5,9138.7,9138.5,0.73549458
2020-07-17 05:00:00,9138.6,9138.8,9138.8,9138.5,0.30267275
2020-07-17 05:01:00,9138.8,9138.7,9138.8,9138.7,0.01803005
2020-07-17 05:02:00,9138.8,9138.8,9138.8,9138.7,0.0061094099999999
2020-07-17 05:03:00,9138.7,9138.76082223,9138.761776,9138.7,0.01468483
2020-07-17 05:04:00,9138.7,9138.7,9138.7,9138.7,0.0066217
2020-07-17 05:05:00,9138.761776,9138.761776,9138.761776,9138.761776,0.25484252
2020-07-17 05:06:00,9138.76082223,9138.7,9138.76082223,9138.7,0.00176661
2020-07-17 05:07:00,9138.7,9138.76082223,9138.76082223,9138.7,0.00561613
2020-07-17 05:09:00,9138.761776,9138.8,9138.8,9138.761776,0.5603100000000001
2020-07-17 05:10:00,9138.7,9138.7,9138.7,9138.7,0.005
2020-07-17 05:11:00,9138.7,9138.7,9138.7,9138.7,0.0109
2020-07-17 05:12:00,9138.7,9138.7,9138.7,9138.7,0.0036
2020-07-17 05:13:00,9138.76082223,9138.7,9138.76082223,9138.7,0.0174
2020-07-17 05:14:00,9138.76082223,9138.7,9138.76082223,9138.7,2.19290536
2020-07-17 05:15:00,9138.5,9138.56014937,9138.56014937,9138.5,0.02609828
2020-07-17 05:19:00,9138.5,9138.5,9138.5,9138.5,0.025
2020-07-17 05:21:00,9138.56014937,9138.56014937,9138.56014937,9138.56014937,0.06
2020-07-17 05:22:00,9138.5,9138.5,9138.5,9138.5,0.0585889999999999
2020-07-17 05:23:00,9138.5,9138.5,9138.5,9138.5,0.20080903
2020-07-17 05:24:00,9138.5,9138.44630019,9138.5,9138.44630019,2.723115
2020-07-17 05:26:00,9138.44630019,9138.4,9138.44630019,9138.4,2.95134745
2020-07-17 05:27:00,9136.95763587,9136.95763587,9136.95763587,9136.95763587,0.01
2020-07-17 05:28:00,9136.939528,9136.939528,9136.95763587,9136.939528,0.051
2020-07-17 05:29:00,9137.0,9136.42933451,9137.0,9136.42933451,0.097672
2020-07-17 05:30:00,9135.71483744,9135.75889375,9135.75889375,9135.6,0.01138041
2020-07-17 05:31:00,9135.7,9135.7,9135.7,9135.7,0.005
2020-07-17 05:32:00,9135.75889375,9135.7,9135.75889375,9135.7,0.102
2020-07-17 05:33:00,9135.75889375,9135.75889375,9135.75889375,9135.75889375,0.01
2020-07-17 05:35:00,9135.75889375,9135.75889375,9135.75889375,9135.75889375,0.00608786
2020-07-17 05:37:00,9135.7,9135.7,9135.7,9135.7,0.005
2020-07-17 05:38:00,9135.7,9135.7,9135.7,9135.7,0.035
2020-07-17 05:39:00,9135.7,9135.75889375,9135.75889375,9135.7,0.22376014
2020-07-17 05:40:00,9135.75889375,9135.7,9135.75889375,9135.7,0.0152
2020-07-17 05:42:00,9135.75889375,9135.7,9135.75889375,9135.7,0.0056
2020-07-17 05:43:00,9135.7,9135.7,9135.7,9135.7,0.0279999999999999
2020-07-17 05:44:00,9135.8,9135.7,9135.8,9135.7,1.63399817
2020-07-17 05:47:00,9135.7,9135.7,9135.77237902,9135.7,0.2842572
2020-07-17 05:48:00,9135.7,9135.5,9135.7,9135.5,0.53688378
2020-07-17 05:49:00,9135.31680905,9134.9,9135.31680905,9134.9,0.26380657
2020-07-17 05:50:00,9134.40566911,9131.0,9134.40566911,9131.0,0.55106325
2020-07-17 05:51:00,9131.0,9128.63122698,9131.0,9128.63122698,2.67868579
2020-07-17 05:52:00,9128.63122698,9128.04488964,9128.63122698,9128.04488964,0.0693984
2020-07-17 05:53:00,9128.04488964,9126.6,9128.04488964,9126.6,0.08057599
2020-07-17 05:54:00,9126.6,9126.6,9126.6,9126.6,0.21180684
2020-07-17 05:55:00,9126.6,9126.6,9126.6,9126.6,0.005
2020-07-17 05:56:00,9126.61999301,9126.61999301,9126.61999301,9126.61999301,0.000711
2020-07-17 05:57:00,9126.61999301,9126.61999301,9126.61999301,9126.61999301,0.00346425
2020-07-17 05:58:00,9126.61999301,9126.7,9126.7,9126.61999301,0.0506
2020-07-17 05:59:00,9126.7,9126.8,9126.9,9126.7,0.6940075
2020-07-17 06:00:00,9126.9,9127.3,9127.3,9126.9,0.66307534
2020-07-17 06:01:00,9127.5,9127.6998778,9127.7,9127.45605526,0.30633163
2020-07-17 06:02:00,9127.6998778,9127.70747263,9127.8,9127.6998778,0.1292
2020-07-17 06:04:00,9127.8,9127.8,9127.9,9127.8,0.0092
2020-07-17 06:05:00,9127.8,9128.0,9128.0,9127.8,0.5711854000000001
2020-07-17 06:06:00,9128.0,9128.4,9128.4,9128.0,5.30138383
2020-07-17 06:07:00,9128.4,9128.7,9128.7,9128.4,2.29069354
2020-07-17 06:08:00,9128.71864447,9129.74388242,9129.8,9128.71864447,0.4572977
2020-07-17 06:09:00,9129.8,9130.0,9130.31345905,9129.8,0.30102929
2020-07-17 06:10:00,9130.31345905,9130.31345905,9130.31345905,9130.3,2.09411567
2020-07-17 06:11:00,9130.31345905,9130.31345905,9130.31345905,9130.31345905,0.2377449
2020-07-17 06:12:00,9130.3,9130.3,9130.3,9130.3,1.63097777
2020-07-17 06:13:00,9130.3,9130.3,9130.3,9130.3,0.5
2020-07-17 06:14:00,9130.31345905,9130.4,9130.4,9130.3,2.17315949
2020-07-17 06:15:00,9130.4,9131.8,9132.0,9130.4,0.15222317
2020-07-17 06:16:00,9131.32350628,9131.32350628,9131.32350628,9131.32350628,0.0109
2020-07-17 06:19:00,9131.32350628,9131.4,9131.4,9131.32350628,0.035
2020-07-17 06:20:00,9131.32350628,9131.1,9131.32350628,9131.1,0.18409648
2020-07-17 06:21:00,9131.2,9131.1,9131.2,9131.1,0.11249438
2020-07-17 06:22:00,9131.2,9131.1,9131.2,9131.1,0.00540818
2020-07-17 06:23:00,9131.1,9131.1,9131.2,9131.1,0.0192
2020-07-17 06:24:00,9131.2,9131.1,9131.2,9131.1,0.33530955
2020-07-17 06:25:00,9131.2,9131.1,9131.2,9131.1,0.06661713
2020-07-17 06:26:00,9131.2,9131.1,9131.2,9131.1,0.0106
2020-07-17 06:27:00,9131.1,9131.2,9131.2,9131.1,2.01309352
2020-07-17 06:28:00,9131.2,9131.1,9131.2,9131.1,2.46891724
2020-07-17 06:29:00,9131.2,9131.2,9131.2,9131.1,4.309299
2020-07-17 06:30:00,9131.1,9131.2,9131.2,9131.1,4.02136064
2020-07-17 06:32:00,9131.3,9131.3,9131.3,9131.3,0.0375
2020-07-17 06:33:00,9131.2,9131.2,9131.2,9131.2,0.015
2020-07-17 06:34:00,9131.2,9131.2,9131.2,9131.2,0.07042135
2020-07-17 06:36:00,9131.2,9131.3,9131.3,9131.2,0.2042
2020-07-17 06:38:00,9131.2,9131.2,9131.2,9131.2,0.0571689
2020-07-17 06:39:00,9131.2,9131.2,9131.2,9131.2,0.1
2020-07-17 06:40:00,9131.2,9131.2,9131.2,9131.2,0.0961441
2020-07-17 06:41:00,9131.2,9131.2,9131.2,9131.2,0.043857
2020-07-17 06:42:00,9131.2,9131.2,9131.2,9131.2,1.66723115
2020-07-17 06:44:00,9131.18782752,9128.49423978,9131.2,9128.49423978,2.41177862
2020-07-17 06:45:00,9128.5,9128.5,9128.5,9128.5,0.00340636
2020-07-17 06:46:00,9128.49423978,9128.49423978,9128.49423978,9128.49423978,0.01
2020-07-17 06:47:00,9128.49423978,9128.49423978,9128.49423978,9128.49423978,0.0242
2020-07-17 06:48:00,9128.49423978,9128.49423978,9128.49423978,9128.49423978,0.005
2020-07-17 06:49:00,9128.49423978,9126.4,9128.49423978,9126.4,1.24593295
2020-07-17 06:50:00,9126.4,9126.4,9126.4,9126.4,0.1837451
2020-07-17 06:51:00,9126.4,9126.4,9126.4,9126.4,0.05719263
2020-07-17 06:53:00,9126.4,9126.4,9126.4,9126.4,0.13010216
2020-07-17 06:54:00,9126.4,9126.40514232,9126.40514232,9126.4,0.00491811
2020-07-17 06:55:00,9126.4,9126.4,9126.4,9126.4,0.015
2020-07-17 06:59:00,9126.4,9126.4,9126.4,9126.4,0.63571523
2020-07-17 07:00:00,9126.4,9126.6,9126.6,9126.4,0.33373676
2020-07-17 07:01:00,9126.51364572,9126.51364572,9126.51364572,9126.51364572,0.005
2020-07-17 07:03:00,9126.51364572,9126.51364572,9126.51364572,9126.51364572,0.015
2020-07-17 07:04:00,9126.6,9126.57228946,9126.6,9126.57228946,0.62956653
2020-07-17 07:05:00,9126.51364572,9126.6,9126.6,9126.51364572,0.03350322
2020-07-17 07:06:00,9126.51364572,9126.6,9126.6,9126.51364572,0.02566571
2020-07-17 07:07:00,9126.51364572,9126.51364572,9126.6,9126.51364572,0.48988183
2020-07-17 07:08:00,9126.6,9126.51364572,9126.6,9126.51364572,0.01150355
2020-07-17 07:09:00,9126.51364572,9126.6,9126.6,9126.51364572,0.69441282
2020-07-17 07:10:00,9126.6,9126.5,9126.6,9126.5,0.86199256
2020-07-17 07:11:00,9126.6,9126.51364572,9126.6,9126.51364572,0.0033
2020-07-17 07:12:00,9126.51364572,9126.51364572,9126.51364572,9126.51364572,0.005
2020-07-17 07:14:00,9126.51364572,9126.50739985,9126.6,9126.5,0.11728436
2020-07-17 07:16:00,9126.50739985,9126.6,9126.6,9126.50739985,0.01357136
2020-07-17 07:17:00,9126.6,9126.50739985,9126.6,9126.50739985,0.00565477
2020-07-17 07:18:00,9126.6,9126.6,9126.6,9126.6,0.00069092
2020-07-17 07:20:00,9126.50739985,9126.50739985,9126.50739985,9126.50739985,0.0021
2020-07-17 07:21:00,9126.6,9126.50739985,9126.6,9126.50739985,0.03201349
2020-07-17 07:22:00,9126.6,9126.6,9126.6,9126.6,0.00068051
2020-07-17 07:23:00,9126.50739985,9126.50739985,9126.50739985,9126.50739985,0.01645305
2020-07-17 07:24:00,9126.6,9126.50739985,9126.6,9126.50739985,0.02569426
2020-07-17 07:25:00,9126.6,9126.6,9126.6,9126.6,0.005
2020-07-17 07:26:00,9126.50739985,9126.5,9126.6,9126.5,0.26208702
2020-07-17 07:28:00,9126.50739985,9126.50739985,9126.50739985,9126.50739985,0.01064726
2020-07-17 07:29:00,9126.6,9126.6,9126.6,9126.6,0.015948
2020-07-17 07:30:00,9126.5043077,9126.5043077,9126.6,9126.5043077,0.01712899
2020-07-17 07:31:00,9126.5043077,9126.6,9126.6,9126.5043077,0.16832
2020-07-17 07:32:00,9126.5043077,9126.5,9126.5043077,9126.5,2.0560492
2020-07-17 07:33:00,9126.4,9126.3,9126.4,9126.3,1.17843663
2020-07-17 07:34:00,9126.39045269,9126.39045269,9126.39045269,9126.39045269,0.003239
2020-07-17 07:35:00,9126.39045269,9126.27659767,9126.39045269,9126.27659767,2.27735753
2020-07-17 07:36:00,9126.3,9110.0,9126.3,9109.0,8.36796168
2020-07-17 07:37:00,9109.88147522,9106.9,9109.88147522,9106.9,0.4067909999999999
2020-07-17 07:38:00,9106.9,9102.1,9106.9,9102.1,5.76883426
2020-07-17 07:39:00,9102.1,9102.2,9102.2,9102.1,0.0177
2020-07-17 07:40:00,9102.1,9102.1,9102.1,9102.1,0.005
2020-07-17 07:41:00,9102.1,9102.1,9102.1,9102.1,0.01
2020-07-17 07:42:00,9102.1,9102.2,9102.2,9102.1,0.1694652599999999
2020-07-17 07:43:00,9102.13933407,9105.7,9105.7,9102.1,9.96466824
2020-07-17 07:45:00,9104.3,9106.5,9106.5,9104.3,2.38118824
2020-07-17 07:46:00,9106.6,9113.0,9113.0,9106.6,2.53156439
2020-07-17 07:47:00,9113.0,9113.25083,9113.25083,9112.987253799998,0.26548463
2020-07-17 07:48:00,9113.4,9113.5306637,9113.5306637,9113.3441079,0.19388888
2020-07-17 07:49:00,9114.2,9114.183609,9114.2,9114.183609,0.015
2020-07-17 07:50:00,9114.2768869,9115.0231101,9115.0231101,9114.2768869,0.04512
2020-07-17 07:51:00,9115.0231101,9115.9,9115.9,9115.0231101,0.107
2020-07-17 07:52:00,9115.9558891,9115.9558891,9115.9558891,9115.9558891,0.01
2020-07-17 07:53:00,9116.0,9116.7,9116.7,9116.0,0.01992888
2020-07-17 07:54:00,9116.1,9116.1,9116.1,9116.1,0.0022
2020-07-17 07:55:00,9116.0,9116.0,9116.0,9116.0,0.01986712
2020-07-17 07:56:00,9116.07973065,9115.9,9116.07973065,9115.9,0.03875155
2020-07-17 07:57:00,9115.9,9116.0,9116.0,9115.9,6.16620786
2020-07-17 07:58:00,9116.0,9116.0,9116.0,9116.0,0.02
2020-07-17 07:59:00,9115.9,9112.57012806,9115.9,9112.57012806,2.05917227
2020-07-17 08:00:00,9112.6,9114.75431294,9114.75431294,9112.5,0.11567774
2020-07-17 08:01:00,9114.981903,9117.9682726,9117.9682726,9114.981903,1.7756900000000002
2020-07-17 08:02:00,9117.9682726,9118.1,9118.1,9117.9682726,0.064446
2020-07-17 08:03:00,9118.769296,9120.0,9120.0,9118.769296,0.30348503
2020-07-17 08:04:00,9120.0,9122.1,9122.1,9120.0,0.06803805
2020-07-17 08:05:00,9122.03719486,9122.03719486,9122.03719486,9122.03719486,0.00112505
2020-07-17 08:06:00,9122.1,9123.3,9123.3,9122.1,0.69472577
2020-07-17 08:07:00,9123.3,9123.9,9123.9,9123.3,0.138989
2020-07-17 08:08:00,9124.0855054,9124.1,9124.1,9124.0855054,0.025
2020-07-17 08:09:00,9124.1,9124.49626134,9124.49626134,9124.1,0.015
2020-07-17 08:10:00,9124.49626134,9125.37502905,9125.37502905,9124.49626134,1.267338
2020-07-17 08:11:00,9125.8,9127.0,9127.0,9125.8,0.520193
2020-07-17 08:12:00,9127.13256448,9128.76456167,9128.76456167,9127.13256448,0.203062
2020-07-17 08:13:00,9129.20628175,9129.9,9129.9,9129.20628175,0.2317199999999999
2020-07-17 08:14:00,9130.0,9133.35989527,9133.35989527,9130.0,1.82050746
2020-07-17 08:15:00,9133.35989527,9133.8,9133.81259557,9133.35989527,0.03707367
2020-07-17 08:17:00,9133.8,9133.8,9133.8,9133.8,0.01
2020-07-17 08:19:00,9133.8,9133.8,9133.8,9133.8,0.31854683
2020-07-17 08:20:00,9133.81259557,9134.9,9134.9,9133.81259557,0.29347122
2020-07-17 08:21:00,9134.9,9135.4,9135.4,9134.9,0.050344
2020-07-17 08:22:00,9135.5,9135.93151559,9135.93151559,9135.46347,0.23421108
2020-07-17 08:23:00,9135.9,9136.4911153,9136.4911153,9135.9,1.06792738
2020-07-17 08:24:00,9136.54732768,9137.9,9137.9,9136.54732768,0.087444
2020-07-17 08:25:00,9137.9,9138.70900512,9138.70900512,9137.9,0.291754
2020-07-17 08:26:00,9138.70900512,9139.3806672,9139.4,9138.70900512,0.54
2020-07-17 08:28:00,9139.4,9139.4,9139.4,9139.4,0.005
2020-07-17 08:29:00,9139.4,9141.42466334,9141.42466334,9139.4,0.497625
2020-07-17 08:30:00,9140.79186289,9140.791250700002,9140.88788793,9140.791250700002,0.13663652
2020-07-17 08:31:00,9140.791250700002,9140.791250700002,9140.8,9140.791250700002,0.01793745
2020-07-17 08:32:00,9140.8,9140.8,9140.8,9140.8,0.02718674
2020-07-17 08:34:00,9140.76234181,9140.74160089,9140.76234181,9140.74160089,0.025
2020-07-17 08:36:00,9140.74157208,9140.74157208,9140.74157208,9140.74157208,0.0354
2020-07-17 08:37:00,9140.76234181,9140.8,9140.8,9140.76234181,0.015
2020-07-17 08:39:00,9140.74157208,9140.76234181,9140.76234181,9140.74157208,0.00653251
2020-07-17 08:40:00,9140.76234181,9140.8,9140.8,9140.76234181,0.5
2020-07-17 08:41:00,9140.74157208,9140.8,9140.8,9140.7,0.150926
2020-07-17 08:42:00,9140.791250700002,9140.791250700002,9140.791250700002,9140.791250700002,0.005
2020-07-17 08:43:00,9140.74157208,9140.7,9140.74157208,9140.7,0.03
2020-07-17 08:44:00,9140.8,9140.7,9140.8,9140.7,1.19005218
2020-07-17 08:45:00,9140.7,9140.7,9140.7,9140.7,0.00106756
2020-07-17 08:47:00,9140.7,9135.7,9140.7,9135.7,0.98041501
2020-07-17 08:48:00,9135.7,9135.77378097,9135.77378097,9135.7,0.0291432
2020-07-17 08:49:00,9135.77378097,9135.77378097,9135.77378097,9135.77378097,0.025
2020-07-17 08:50:00,9135.77378097,9135.77378097,9135.77378097,9135.77378097,0.03095408
2020-07-17 08:51:00,9135.7,9135.7,9135.7,9135.7,0.017
2020-07-17 08:53:00,9135.7,9135.7,9135.7,9135.7,0.02
2020-07-17 08:54:00,9135.7,9135.7,9135.7,9135.7,0.01
2020-07-17 08:55:00,9135.7,9135.77378097,9135.77378097,9135.7,1.04162665
2020-07-17 08:56:00,9135.7,9135.7,9135.7,9135.7,1.7814781000000002
2020-07-17 08:57:00,9135.7,9134.08090308,9135.7,9134.08090308,0.3300796399999999
2020-07-17 08:58:00,9134.08090308,9134.08090308,9134.1,9134.08090308,0.05144195
2020-07-17 08:59:00,9134.08090308,9133.1687446,9134.1,9133.1687446,0.1375728
2020-07-17 09:00:00,9133.17436886,9133.2,9133.2,9133.17436886,0.02111417
2020-07-17 09:01:00,9133.2,9133.2,9133.2,9133.2,0.53909809
2020-07-17 09:02:00,9133.2,9133.2,9133.2,9133.2,1.79610307
2020-07-17 09:03:00,9133.17939095,9133.2,9133.2,9133.17436886,0.7974688
2020-07-17 09:04:00,9134.08507939,9134.08507939,9134.1,9134.08507939,0.02621052
2020-07-17 09:05:00,9134.1,9135.7,9135.7,9134.1,1.057462
2020-07-17 09:06:00,9135.6,9135.67882282,9135.67882282,9135.6,0.00969368
2020-07-17 09:07:00,9135.67882282,9135.67882282,9135.67882282,9135.67882282,0.00170572
2020-07-17 09:08:00,9135.79266163,9135.79266163,9135.79266163,9135.79266163,0.005
2020-07-17 09:09:00,9135.79266163,9135.8,9135.8,9135.79266163,0.81284
2020-07-17 09:11:00,9135.79266163,9135.79266163,9135.79266163,9135.79266163,0.0015
2020-07-17 09:14:00,9135.8,9138.28901526,9138.9,9135.8,5.70746768
2020-07-17 09:15:00,9138.3,9138.28902152,9138.3,9138.28902152,0.98550792
2020-07-17 09:16:00,9138.3,9138.3,9138.3,9138.3,0.0015
2020-07-17 09:17:00,9138.28902152,9138.3,9138.3,9138.28902152,0.02885136
2020-07-17 09:18:00,9138.28902152,9138.28902152,9138.28902152,9138.28902152,0.0048
2020-07-17 09:19:00,9138.28902152,9138.2,9138.3,9138.2,0.64570816
2020-07-17 09:20:00,9138.28902152,9138.28902152,9138.3,9138.28902152,0.7142658199999999
2020-07-17 09:21:00,9138.2,9138.2,9138.2,9138.2,0.0048
2020-07-17 09:23:00,9138.25689,9138.25689,9138.25689,9138.25689,0.00343027
2020-07-17 09:24:00,9138.2,9138.2,9138.2,9138.2,0.0006
2020-07-17 09:25:00,9138.25689,9138.2,9138.25689,9138.2,2.51219606
2020-07-17 09:26:00,9138.2,9136.35281643,9138.2,9136.35281643,0.3462219
2020-07-17 09:27:00,9136.35281643,9135.7,9136.35281643,9135.7,0.59
2020-07-17 09:28:00,9135.736764,9135.736764,9135.736764,9135.736764,0.0075
2020-07-17 09:29:00,9135.7,9135.7,9135.736764,9135.7,1.86034861
2020-07-17 09:30:00,9134.4,9134.3,9134.4,9134.3,0.02461913
2020-07-17 09:31:00,9134.3,9134.3,9134.3,9134.3,0.04473009
2020-07-17 09:32:00,9134.3,9134.3,9134.3509235,9134.3,0.03810756
2020-07-17 09:33:00,9134.3509235,9134.3509235,9134.3509235,9134.3509235,0.0016903999999999
2020-07-17 09:34:00,9134.3509235,9134.3509235,9134.3509235,9134.3509235,0.00584495
2020-07-17 09:35:00,9134.3509235,9134.3,9134.3509235,9134.3,0.0075213
2020-07-17 09:36:00,9134.3509235,9134.3509235,9134.3509235,9134.3509235,0.005
2020-07-17 09:37:00,9134.3509235,9134.3,9134.3509235,9134.3,0.00725448
2020-07-17 09:39:00,9134.3,9134.3,9134.3509235,9134.3,0.10061239
2020-07-17 09:40:00,9134.3509235,9134.3,9134.3509235,9134.3,0.1306868699999999
2020-07-17 09:41:00,9134.3,9134.3,9134.3,9134.3,0.0452205
2020-07-17 09:42:00,9134.3509235,9134.3509235,9134.3509235,9134.3,0.03431638
2020-07-17 09:43:00,9134.3509235,9134.3509235,9134.3509235,9134.3509235,0.0016824
2020-07-17 09:44:00,9134.3,9134.17431846,9134.3,9134.17431846,0.3794975
2020-07-17 09:45:00,9134.17431846,9134.2,9134.2,9134.17431846,1.07856937
2020-07-17 09:46:00,9134.17431846,9133.6,9134.17431846,9133.6,1.205
2020-07-17 09:47:00,9133.60446834,9133.7,9133.7,9133.60446834,0.02459747
2020-07-17 09:49:00,9133.7,9133.60446834,9133.7,9133.60446834,1.87206389
2020-07-17 09:50:00,9133.7,9133.60446834,9133.7,9133.60446834,0.02127093
2020-07-17 09:52:00,9133.7,9133.7,9133.7,9133.7,0.02
2020-07-17 09:53:00,9133.60446834,9133.7,9133.7,9133.60446834,11.44709843
2020-07-17 09:54:00,9133.7,9132.23691483,9133.7,9132.23691483,1.98698422
2020-07-17 09:55:00,9131.82863975,9126.6,9131.82863975,9126.6,3.99056908
2020-07-17 09:56:00,9126.693552399998,9126.7,9126.7,9126.6,0.36409497
2020-07-17 09:57:00,9126.7,9126.7,9126.7,9126.6,0.06412932
2020-07-17 09:58:00,9126.6,9125.6,9126.6,9125.6,2.5221982000000005
2020-07-17 09:59:00,9125.57441015,9123.8,9125.6,9123.7,2.95944017
2020-07-17 10:00:00,9123.3,9122.8,9123.7,9122.8,0.28639798
2020-07-17 10:01:00,9122.9,9122.9,9122.9,9122.9,0.02584143
